id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3220223180,86,mark14wu,14040638,closed,2025-07-10T18:07:19Z,2025-07-11T17:03:17Z,2025-07-11T17:03:16Z,https://api.github.com/repos/Deep-Learning-Profiling-Tools/triton-viz,756126820.0,https://github.com/Deep-Learning-Profiling-Tools/triton-viz/pull/86,Claude_Code,bef2e72a7fb4e539b2056d10e3e2e7fda78af933,e1daaf1273b04d34104254fc1c5227c2aefd894d,-73,-17,-2,-63,-3,0,0,2,0,0,2,0,request_without_timeout_MEDIUM,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,error_no-value-for-parameter,2,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Deep-Learning-Profiling-Tools/triton-viz
