id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3268124580,31,Copilot,198982749,closed,2025-07-28T05:07:15Z,2025-07-28T06:42:22Z,2025-07-28T06:42:22Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/31,Copilot,8663d3971ef3ffeb75ce8f51e7ba44a65459f3a1,ef3c4ad56bcc264f8fd8a7360999cb300566a903,22,5,0,1,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3265788613,27,Copilot,198982749,closed,2025-07-26T15:13:10Z,2025-07-26T23:34:50Z,2025-07-26T23:34:50Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/27,Copilot,3486d0cc77798b0efca9bb551a2560c116347084,f2c593d06db05756bea24464615b3385405869e6,1322,146,2,169,10,0,0,0,160,0,0,0,assert_used_LOW,80,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3262746595,7,Copilot,198982749,closed,2025-07-25T10:25:35Z,2025-07-25T10:51:39Z,2025-07-25T10:51:39Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/7,Copilot,3c971c39d1a435b8bc657c0e7d00bc697b370c03,a456f201d5a3044033b91bac5809bffad795ee05,827,55,0,17,0,0,0,0,168,0,0,0,assert_used_LOW,84,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3272488641,55,Copilot,198982749,closed,2025-07-29T07:31:04Z,2025-07-29T07:50:13Z,2025-07-29T07:50:13Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/55,Copilot,ee299c163bbe07ececa1bb614b1e62354d03257e,2976aa7071dd36b5be72db4e133cfaa5c9ccd3cc,7,2,0,1,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3272553651,56,Copilot,198982749,closed,2025-07-29T07:53:42Z,2025-07-29T10:22:06Z,2025-07-29T10:22:06Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/56,Copilot,0641c32c8bb9e2f3b52aba288b5b4e2ea10f6867,64cf7e4a5ec67b7602f9c4589876afd1bda6fa01,3,0,0,0,0,0,0,0,6,0,0,0,assert_used_LOW,3,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3275348438,61,Copilot,198982749,closed,2025-07-30T00:42:23Z,2025-07-30T01:33:27Z,2025-07-30T01:33:27Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/61,Copilot,e009f731319c50e450a3d9541358084539366e3e,7be16e92f47f849219a5f6c19801d0175bd019fe,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3269225036,38,GaryOcean428,81794144,closed,2025-07-28T10:19:27Z,2025-07-28T10:20:06Z,2025-07-28T10:20:06Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/38,Copilot,275507946dbc77860039f9f8a42900af5cc439b1,510f072a570f396083ad41d39fd246719f06f47f,160,10,0,1,0,0,0,0,44,0,0,0,assert_used_LOW,22,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3265724232,24,Copilot,198982749,closed,2025-07-26T14:15:21Z,2025-07-26T14:36:41Z,2025-07-26T14:36:41Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/24,Copilot,15724f8841e7c655868dcac9138cb009c17140b0,ae0fcfce0edc73149ea11981ca8bea561d308de1,1476,101,1,72,1,0,0,0,70,0,0,0,assert_used_LOW,35,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3265756852,26,Copilot,198982749,closed,2025-07-26T14:40:30Z,2025-07-26T15:11:03Z,2025-07-26T15:11:03Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/26,Copilot,40f5558ed6c2b718caea57c874381b0ee2a389e2,ed555c143dc5a9664d4aa8ab44728e86dc88d150,1150,93,1,69,3,0,0,0,148,0,0,0,assert_used_LOW,74,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3269584426,39,Copilot,198982749,closed,2025-07-28T11:52:36Z,2025-07-28T15:32:59Z,2025-07-28T15:32:59Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/39,Copilot,67a8e64c99917d3687887acfa59bd24e2d4c137b,dfb4f0aa1dab48b8df99047dc4c3397b18ed8315,526,64,0,42,0,0,0,0,64,0,0,0,assert_used_LOW,31,blacklist_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3268364250,32,Copilot,198982749,closed,2025-07-28T06:43:16Z,2025-07-28T09:00:49Z,2025-07-28T09:00:48Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/32,Copilot,8c98f93f1a44b1574d3d9bd14263fa8548019da9,4bcad58d120d8808b4a3fce328dc7a7c240b18be,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3261839104,2,Copilot,198982749,closed,2025-07-25T03:06:56Z,2025-07-25T04:58:17Z,2025-07-25T04:58:17Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/2,Copilot,03bd88ed03ce03b501f7213c6248dffa69288dd9,ff655522ef69d6c7d4d4ea37fc91c3933beae993,3516,252,0,158,6,0,0,2,2,0,0,0,hardcoded_password_funcarg_LOW,1,hardcoded_bind_all_interfaces_MEDIUM,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3265285049,14,Copilot,198982749,closed,2025-07-26T07:25:28Z,2025-07-26T10:58:58Z,2025-07-26T10:58:58Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/14,Copilot,c4264ac5c1a953dd6af6dc580e9ed4178cd53535,cca29a449d7f66574703143b42b7ec891c08138f,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3272312924,50,GaryOcean428,81794144,closed,2025-07-29T06:36:17Z,2025-07-29T06:36:38Z,2025-07-29T06:36:38Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/50,Copilot,c10770c0358a4678ee05609f798486f4e8a47d4f,bcb297f3f44086ff0af23ea221de94a15f518d10,2667,180,0,123,1,0,0,0,122,0,0,0,assert_used_LOW,60,hardcoded_password_funcarg_LOW,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3272366381,53,Copilot,198982749,closed,2025-07-29T06:53:53Z,2025-07-29T07:06:01Z,2025-07-29T07:06:00Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/53,Copilot,5da4cd2d7015e2d48423b370ea4d348c5fef3d44,e00157436676c9d48249508d2c69262e1e4005ba,0,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
3262921578,10,Copilot,198982749,closed,2025-07-25T11:33:49Z,2025-07-25T13:18:57Z,2025-07-25T13:18:57Z,https://api.github.com/repos/Arcane-Fly/Z2,1025909647.0,https://github.com/Arcane-Fly/Z2/pull/10,Copilot,5b5a0bdca3ade680431e82555d491c6b79bbcc0e,f671b8700c79510b2b7d8a938b94b1e2de84fd43,1229,57,1,51,2,0,0,0,130,0,0,0,assert_used_LOW,65,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,Arcane-Fly/Z2
