id,number,user,user_id,state,created_at,closed_at,merged_at,repo_url,repo_id,html_url,agent,base_sha,head_sha,delta_loc,delta_cyclomatic_sum,delta_over_cyclomatic_count,delta_cognitive_sum,delta_over_cognitive_count,delta_security_syntax_errors,delta_security_severity_high,delta_security_severity_medium,delta_security_severity_low,delta_general_fatal,delta_general_error,delta_general_warning,new_security_top_1_error,new_security_top_1_error_count,new_security_top_2_error,new_security_top_2_error_count,new_security_top_3_error,new_security_top_3_error_count,removed_security_top_1_error,removed_security_top_1_error_count,removed_security_top_2_error,removed_security_top_2_error_count,removed_security_top_3_error,removed_security_top_3_error_count,new_security_high_sev_top_1_error,new_security_high_sev_top_1_error_count,removed_security_high_sev_top_1_error,removed_security_high_sev_top_1_error_count,new_general_top_1_error,new_general_top_1_error_count,new_general_top_2_error,new_general_top_2_error_count,new_general_top_3_error,new_general_top_3_error_count,removed_general_top_1_error,removed_general_top_1_error_count,removed_general_top_2_error,removed_general_top_2_error_count,removed_general_top_3_error,removed_general_top_3_error_count,repo_language,repo_full_name
3079968439,5,georgi,19498,closed,2025-05-21T11:54:42Z,2025-05-21T20:00:33Z,2025-05-21T20:00:33Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/5,OpenAI_Codex,fb5dda293e924abd09e09430afb5a72734447952,12b93f169a79ab7c680870ecaa786b40b557d656,95,8,0,0,0,0,0,0,26,0,0,0,assert_used_LOW,13,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3079970258,6,georgi,19498,closed,2025-05-21T11:55:26Z,2025-05-21T20:01:05Z,2025-05-21T20:01:05Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/6,OpenAI_Codex,fb5dda293e924abd09e09430afb5a72734447952,873f1d5c79649c6e6dd026f25940293b3e623837,119,7,0,0,0,0,0,0,10,0,0,0,assert_used_LOW,5,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3079972880,7,georgi,19498,closed,2025-05-21T11:56:21Z,2025-05-21T20:14:22Z,2025-05-21T20:14:22Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/7,OpenAI_Codex,fb5dda293e924abd09e09430afb5a72734447952,446525f48d4df3a1d8017bf5b9d63a0c92d7168a,120,13,0,2,0,0,0,0,18,0,0,0,assert_used_LOW,9,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3079975051,8,georgi,19498,closed,2025-05-21T11:56:58Z,2025-05-21T20:27:29Z,2025-05-21T20:27:29Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/8,OpenAI_Codex,fb5dda293e924abd09e09430afb5a72734447952,b7d7348c7c0a2e562eceee7691fc9fc3eebdebe6,97,10,0,0,0,0,0,0,28,0,0,0,assert_used_LOW,14,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3079976555,9,georgi,19498,closed,2025-05-21T11:57:21Z,2025-05-21T20:34:04Z,2025-05-21T20:34:04Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/9,OpenAI_Codex,fb5dda293e924abd09e09430afb5a72734447952,01c3dc99a020b1bbb1b26be6b76970bb72c3bbb1,87,12,0,1,0,0,0,0,34,0,0,0,assert_used_LOW,17,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3079977933,10,georgi,19498,closed,2025-05-21T11:57:41Z,2025-05-21T20:36:50Z,2025-05-21T20:36:50Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/10,OpenAI_Codex,fb5dda293e924abd09e09430afb5a72734447952,7204c9acd42dc1ac84223d657cae29eafb0a3a68,118,8,0,0,0,0,0,0,16,0,0,0,assert_used_LOW,8,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3079978771,11,georgi,19498,closed,2025-05-21T11:58:00Z,2025-05-21T19:45:13Z,2025-05-21T19:45:13Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/11,OpenAI_Codex,fb5dda293e924abd09e09430afb5a72734447952,d5fa9cdc604e155136d1a77889eb22af085f8703,129,20,0,3,0,0,0,0,30,0,0,0,assert_used_LOW,15,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3089293590,50,georgi,19498,closed,2025-05-25T13:12:29Z,2025-05-25T14:33:48Z,2025-05-25T14:33:48Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/50,OpenAI_Codex,f12f9e47f671464c280ec6f68ec152d500d1a717,e68aa552fa69da92dfd4e08e9de215ff0f5a75ae,32,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3089293642,51,georgi,19498,closed,2025-05-25T13:12:35Z,2025-05-25T14:33:24Z,2025-05-25T14:33:24Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/51,OpenAI_Codex,f12f9e47f671464c280ec6f68ec152d500d1a717,eb5ca3ab71ae9818b701d9453669022d73f5bc7b,34,0,0,0,0,0,0,0,0,0,0,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
3089293699,52,georgi,19498,closed,2025-05-25T13:12:42Z,2025-05-25T14:32:52Z,2025-05-25T14:32:52Z,https://api.github.com/repos/nodetool-ai/nodetool-core,940422939.0,https://github.com/nodetool-ai/nodetool-core/pull/52,OpenAI_Codex,f12f9e47f671464c280ec6f68ec152d500d1a717,eb8f692776aedb873cc09f8c7691d0e5c8362602,20,209,6,305,12,-1,2,0,2,0,0,0,assert_used_LOW,1,jinja2_autoescape_false_HIGH,1,N/A,0,N/A,0,N/A,0,N/A,0,jinja2_autoescape_false_HIGH,1,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,N/A,0,Python,nodetool-ai/nodetool-core
